index,name,score,dtm,text,app_name,text_length
22793,李政瑾,5 顆星,2023年7月10日,還不錯使用,凱基銀行,5
24496,游.仲章,1 顆星,2021年12月11日,系統卡卡卡,台新銀行行動銀行,5
16669,陳泉縈,1 顆星,2023年7月28日,有夠不具體,永豐行動銀行,5
2685,Opop,5 顆星,2022年7月28日,自早在早在,國泰世華網路銀行CUBE,5
29059,Hsu sara,5 顆星,2023年1月6日,"好用,穩定",DBS digibank TW 星展行動銀行,5
3655,陳進德陳進德,5 顆星,2022年3月3日,時用方便。,國泰世華網路銀行CUBE,5
7196,潘一芳,4 顆星,2022年5月25日,迅速好用！,中國信託行動銀行 Home Bank,5
23928,黃玄瑤,1 顆星,2022年4月5日,越來越難用,台新銀行行動銀行,5
34,涂怡样,5 顆星,2024年3月21日,好用又快速,國泰世華網路銀行CUBE,5
16743,cutekumabear,5 顆星,2023年6月29日,👍 👍 👍,永豐行動銀行,5
18183,陳雅彥,5 顆星,2024年1月2日,好用APP,華南銀行+,5
29473,江睿誠,5 顆星,2023年1月30日,想試用看看,將來銀行 NEXT BANK,5
29208,lynn long,4 顆星,2021年6月23日,方便，確實,DBS digibank TW 星展行動銀行,5
21268,蘇淑惠,4 顆星,2022年2月16日,資料很清楚,玉山行動銀行,5
12473,王士豪,5 顆星,2022年5月12日,還不錯用啦,富邦行動銀行,5
19904,朱琳,5 顆星,2023年8月2日,清楚明瞭！,玉山行動銀行,5
20294,家誠,1 顆星,2023年4月15日,會一直閃退,玉山行動銀行,5
12385,蕭思偉,5 顆星,2022年6月8日,明朗，便捷,富邦行動銀行,5
7464,李雅士（雅士）,4 顆星,2022年4月19日,目前OK!,中國信託行動銀行 Home Bank,5
10845,尚雨芳,3 顆星,2023年7月15日,great,富邦行動銀行,5
6488,Vivian Wang,5 顆星,2022年9月26日,Good.,中國信託行動銀行 Home Bank,5
1851,張昱國,5 顆星,2022年12月13日,服務很親切,國泰世華網路銀行CUBE,5
19557,Alex Chu,5 顆星,2023年11月8日,轉帳很方便,玉山行動銀行,5
2448,謝曉芬,5 顆星,2022年9月12日,快速，方便,國泰世華網路銀行CUBE,5
2883,Jessie Tsao,5 顆星,2022年6月30日,服務好親切,國泰世華網路銀行CUBE,5
28205,朱炎銘,5 顆星,2022年11月25日,值得信任！,LINE Bank,5
30328,賴聖中,1 顆星,2023年2月24日,簡訊慢死了,樂天國際商業銀行,5
26068,Wang Nicole,5 顆星,2022年4月10日,方便 實用,Richart,5
22978,曾文瑞,1 顆星,2022年11月7日,爛透 難用,凱基銀行,5
23502,李志彬,5 顆星,2023年2月27日,超讚的啦！,台新銀行行動銀行,5
15590,Pingho Lee,5 顆星,2022年6月24日,很好的銀行,第一銀行 第e行動,5
19529,洪良志,5 顆星,2023年11月15日,簡單好用。,玉山行動銀行,5
9076,賴佳良,1 顆星,2022年1月8日,沒辦法更新,中國信託行動銀行 Home Bank,5
6462,WIN WANG,5 顆星,2022年9月29日,方便又快速,中國信託行動銀行 Home Bank,5
11236,林信成,5 顆星,2023年7月13日,轉帳很方便,富邦行動銀行,5
8161,何必問,1 顆星,2022年3月14日,下載不下來,中國信託行動銀行 Home Bank,5
18526,王VAM,5 顆星,2023年3月16日,Good！,華南銀行+,5
1543,林宸平,5 顆星,2023年2月5日,繳卡費方便,國泰世華網路銀行CUBE,5
30362,潘鳳凰,5 顆星,2022年12月21日,方便好用。,樂天國際商業銀行,5
26313,WUJIAN ZHONG,1 顆星,2022年1月25日,完全沒反應,Richart,5
14689,黃浩軒,1 顆星,2022年7月15日,一直有問題,元大銀行 Yuanta Commercial Bank,5
1971,B A,1 顆星,2022年12月1日,越更新越爛,國泰世華網路銀行CUBE,5
12049,Tsao Johnny,5 顆星,2022年9月3日,簡單好用。,富邦行動銀行,5
30311,Tomatsu,5 顆星,2023年3月28日,簡單好用！,樂天國際商業銀行,5
16297,hsiu-lan chen,5 顆星,2024年2月17日,快速又安全,永豐行動銀行,5
19521,簡淑玲,5 顆星,2023年11月16日,方便好用！,玉山行動銀行,5
20164,Claire Fu (苑),5 顆星,2023年6月1日,非常好用～,玉山行動銀行,5
19104,雲端秘書,1 顆星,2024年3月24日,手續費太高,玉山行動銀行,5
9160,Major Yang,5 顆星,2021年12月27日,好用，讚。,中國信託行動銀行 Home Bank,5
22234,小百合,5 顆星,2022年1月15日,方便好使用,合作金庫銀行,5
22505,陳俊源,4 顆星,2020年12月23日,好用又方便,合作金庫銀行,5
6480,CTA L,5 顆星,2022年9月27日,操作滿簡易,中國信託行動銀行 Home Bank,5
5063,怡安YIAN,4 顆星,2023年9月7日,貓頭鷹可愛,中國信託行動銀行 Home Bank,5
27121,留金,5 顆星,2023年11月24日,介面很好用,新光銀行,5
10874,姜彥宇,3 顆星,2023年7月14日,轉圈圈很煩,富邦行動銀行,5
2010,萬慶生,1 顆星,2022年12月1日,沒法登入啊,國泰世華網路銀行CUBE,5
8222,張世鴻,4 顆星,2022年3月13日,沒辦法下載,中國信託行動銀行 Home Bank,5
9383,陳中和,5 顆星,2024年2月2日,優質的服務,富邦行動銀行,5
18068,張琦琳,5 顆星,2024年1月15日,簡易，好用,華南銀行+,5
2660,Milly Liu,1 顆星,2022年7月31日,geese,國泰世華網路銀行CUBE,5
17339,minchih hsu,5 顆星,2022年4月19日,很好用喔！,永豐行動銀行,5
12695,曾愷德,5 顆星,2022年3月14日,好用 方便,富邦行動銀行,5
19304,shen liang-heng,5 顆星,2024年2月1日,好用，方便,玉山行動銀行,5
14072,蔡福卿,4 顆星,2021年7月13日,沒辦法更新,兆豐銀行,5
9294,立明何,5 顆星,2024年3月3日,簡單易用。,富邦行動銀行,5
4522,許茜茹,5 顆星,2024年2月2日,方便又實用,中國信託行動銀行 Home Bank,5
991,Tsai Yun Wu,5 顆星,2023年6月29日,"好用,快速",國泰世華網路銀行CUBE,5
26891,許元達,5 顆星,2023年11月26日,app好用,新光銀行,5
13230,Michael Wu,5 顆星,2021年11月4日,好棒棒唷！,富邦行動銀行,5
17088,林kiku,5 顆星,2023年1月7日,方便又安全,永豐行動銀行,5
27794,Howy Wang,4 顆星,2022年2月7日,登入就當機,新光銀行,5
22571,陳屏雪,4 顆星,2020年9月19日,無法登入？,合作金庫銀行,5
20985,吳倩華,5 顆星,2022年4月10日,方便及實用,玉山行動銀行,5
12126,蔣強尼,5 顆星,2022年8月5日,好用喔！讚,富邦行動銀行,5
19639,Lu Daniel,4 顆星,2023年10月19日,真的有方便,玉山行動銀行,5
4439,Vivi Lee (Vivi),5 顆星,2024年2月24日,很棒的服務,中國信託行動銀行 Home Bank,5
21219,黃琦巽,5 顆星,2022年2月24日,服務品質優,玉山行動銀行,5
26421,張麻吉,5 顆星,2021年12月31日,方便，實用,Richart,5
16885,吳克龍,5 顆星,2023年4月25日,轉帳速度快,永豐行動銀行,5
16698,小e,5 顆星,2023年7月13日,很棒，謝謝,永豐行動銀行,5
19477,阿音,5 顆星,2023年11月26日,方便好用！,玉山行動銀行,5
27045,毛,5 顆星,2023年11月25日,新app讚,新光銀行,5
6060,銘a,5 顆星,2022年12月23日,方便 快速,中國信託行動銀行 Home Bank,5
16820,石戀,5 顆星,2023年5月20日,很方便好用,永豐行動銀行,5
6592,黃勝源,5 顆星,2022年9月8日,高效率功能,中國信託行動銀行 Home Bank,5
26779,宇德興國際樂活科技股份有限公司,5 顆星,2023年11月26日,改版好用！,新光銀行,5
11611,陳俊吉,5 顆星,2023年4月1日,簡單，好用,富邦行動銀行,5
24390,Chen狗狗,1 顆星,2022年1月5日,越改越難用,台新銀行行動銀行,5
22477,陳佑霖,5 顆星,2021年1月27日,非常滿意！,合作金庫銀行,5
17164,張OA,5 顆星,2023年1月3日,好用，方便,永豐行動銀行,5
30317,張仲堅,5 顆星,2023年3月25日,還蠻好用的,樂天國際商業銀行,5
30627,taiyu lin,5 顆星,2021年11月26日,使用算順暢,樂天國際商業銀行,5
9763,曾鴻裕,5 顆星,2023年10月15日,好用的介面,富邦行動銀行,5
25446,林采穎,5 顆星,2023年6月1日,簡單好超作,Richart,5
827,Ginten Jay,5 顆星,2023年8月21日,方便！快速,國泰世華網路銀行CUBE,5
11288,蔣呈轉,5 顆星,2023年7月2日,安全，好用,富邦行動銀行,5
21693,郭鎮安,1 顆星,2024年3月4日,垃圾app,合作金庫銀行,5
19407,Evan Tu,1 顆星,2023年12月21日,介面很複雜,玉山行動銀行,5
5354,小豬豬,5 顆星,2023年6月30日,使用很流暢,中國信託行動銀行 Home Bank,5
25957,楊千慧,5 顆星,2022年6月9日,很方便好用,Richart,5
7507,馬克思,1 顆星,2022年4月14日,改版後不優,中國信託行動銀行 Home Bank,5
10088,Albert Chang,5 顆星,2023年7月31日,方便又安全,富邦行動銀行,5
27993,李敘菁,5 顆星,2023年9月19日,good!,LINE Bank,5
11922,雙曲線,2 顆星,2022年11月5日,UI 不推,富邦行動銀行,5
26941,Lin ching Hsu,5 顆星,2023年11月25日,新光銀行讚,新光銀行,5
13550,林沛演,5 顆星,2022年8月6日,好用App,兆豐銀行,5
235,Dory Haung,2 顆星,2024年2月3日,總是閃退…,國泰世華網路銀行CUBE,5
23631,地瓜葉,5 顆星,2022年9月26日,方便快速。,台新銀行行動銀行,5
23079,華瑞,1 顆星,2022年10月24日,改版超難用,凱基銀行,5
15976,徐志良,3 顆星,2021年11月24日,網銀又掛了,第一銀行 第e行動,5
27561,siwewolf,1 顆星,2022年10月11日,一樣無法開,新光銀行,5
19277,Robert Hsiao,5 顆星,2024年2月7日,清楚.快捷,玉山行動銀行,5
12066,鄭寶進,4 顆星,2022年9月1日,還不錯用。,富邦行動銀行,5
13086,Emily Yu,4 顆星,2021年12月6日,帳戶查資料,富邦行動銀行,5
22976,胡進士,1 顆星,2022年11月7日,根本進不去,凱基銀行,5
21530,彭朋傑,5 顆星,2021年11月8日,很好很方便,玉山行動銀行,5
9295,吳璟宜,5 顆星,2024年3月2日,操作介面佳,富邦行動銀行,5
12358,Chrissie Tsai,5 顆星,2022年6月15日,簡單好操作,富邦行動銀行,5
25799,邱淑卿,5 顆星,2022年9月21日,讓我很方便,Richart,5
4905,李侑餘,5 顆星,2023年10月26日,非常的好用,中國信託行動銀行 Home Bank,5
14693,jen kukoc,1 顆星,2022年7月14日,根本不能用,元大銀行 Yuanta Commercial Bank,5
11571,江郁珊,5 顆星,2023年4月10日,簡單好操作,富邦行動銀行,5
6885,阿慶,3 顆星,2022年7月13日,系統跑很慢,中國信託行動銀行 Home Bank,5
1766,黃文龍,5 顆星,2022年12月28日,方便快速。,國泰世華網路銀行CUBE,5
30624,BROWN JASON,5 顆星,2021年11月30日,非常之好用,樂天國際商業銀行,5
5431,IK Tan,3 顆星,2023年6月5日,登入速度慢,中國信託行動銀行 Home Bank,5
19799,翔,5 顆星,2023年9月15日,簡單 方便,玉山行動銀行,5
27758,高旭昇,2 顆星,2022年4月29日,又不能更新,新光銀行,5
17178,闕河益,5 顆星,2023年1月1日,功能很好！,永豐行動銀行,5
20589,逍遙茗靚,5 顆星,2022年9月5日,比較好用了,玉山行動銀行,5
10531,Jim Chen,5 顆星,2023年7月15日,还没开始用,富邦行動銀行,5
12035,楊緞,5 顆星,2022年9月5日,很好的服務,富邦行動銀行,5
11849,夏潤生,5 顆星,2022年12月12日,好用，方便,富邦行動銀行,5
9570,fredmingchi,5 顆星,2023年12月3日,簡單 好用,富邦行動銀行,5
30589,邱維忠,5 顆星,2022年1月19日,轉帳很流暢,樂天國際商業銀行,5
2943,蔡瑞盛,5 顆星,2022年6月17日,服務超快速,國泰世華網路銀行CUBE,5
19792,陳Chen慕恩Mu En,5 顆星,2023年9月17日,轉帳很方便,玉山行動銀行,5
27004,康梅蘭,5 顆星,2023年11月25日,最棒的服務,新光銀行,5
26913,高誌信,5 顆星,2023年11月25日,APP好用,新光銀行,5
5160,洪雪兒,5 顆星,2023年8月13日,方便又好用,中國信託行動銀行 Home Bank,5
1482,黃思穎,5 顆星,2023年2月17日,非常有效率,國泰世華網路銀行CUBE,5
5003,chiu-kuang shih,5 顆星,2023年9月24日,使用很順手,中國信託行動銀行 Home Bank,5
22089,Bolus Deng,5 顆星,2022年6月3日,沒什大問題,合作金庫銀行,5
16480,kelly Lo,5 顆星,2023年11月12日,很方便使用,永豐行動銀行,5
4961,楓松,1 顆星,2023年10月10日,沒辦法轉帳,中國信託行動銀行 Home Bank,5
16536,尤章溪,5 顆星,2023年10月11日,👍方便實用,永豐行動銀行,5
18394,葉榮增玄靈祖,5 顆星,2023年8月1日,更順暢清楚,華南銀行+,5
25797,林沛妘,1 顆星,2022年9月24日,被气死🙄🙄,Richart,5
5522,林亞萱,5 顆星,2023年5月11日,讚讚！好用,中國信託行動銀行 Home Bank,5
5504,yu st,5 顆星,2023年5月18日,方便的網銀,中國信託行動銀行 Home Bank,5
5523,徐翊秀,5 顆星,2023年5月11日,快速，清楚,中國信託行動銀行 Home Bank,5
25919,諾無雨,1 顆星,2022年7月3日,太常更新了,Richart,5
20150,譚麗雯,5 顆星,2023年6月2日,方便，快速,玉山行動銀行,5
8596,Philip Ger,5 顆星,2022年3月12日,便利 安全,中國信託行動銀行 Home Bank,5
21948,林辰燕,5 顆星,2023年3月8日,真的很好用,合作金庫銀行,5
23994,星星,3 顆星,2022年3月13日,査美金匯率,台新銀行行動銀行,5
5787,謝紫瀅,5 顆星,2023年3月2日,讚！👍👍👍,中國信託行動銀行 Home Bank,5
12871,金露露,5 顆星,2022年2月5日,好用 方便,富邦行動銀行,5
3127,S ling WU,5 顆星,2022年5月6日,很方便快速,國泰世華網路銀行CUBE,5
1136,陳堉笙,5 顆星,2023年5月17日,方便，迅速,國泰世華網路銀行CUBE,5
20213,曾雪虹,5 顆星,2023年5月29日,還不錯用喔,玉山行動銀行,5
13097,Chen-Chia Kao,5 顆星,2021年12月3日,使用上順暢,富邦行動銀行,5
2370,陳孟嬌,5 顆星,2022年9月26日,太方便了~,國泰世華網路銀行CUBE,5
1363,刘敏,5 顆星,2023年3月17日,方便實用贊,國泰世華網路銀行CUBE,5
9845,潔潔,5 顆星,2023年9月26日,繳費很方便,富邦行動銀行,5
20316,LIN JOE JUN-YI,1 顆星,2023年4月1日,更新後變爛,玉山行動銀行,5
24572,邱美雲,5 顆星,2024年3月22日,正確，方便,Richart,5
3876,【林木村】MoreLin,5 顆星,2022年1月27日,很即時好用,國泰世華網路銀行CUBE,5
11437,許君源,4 顆星,2023年5月14日,偶爾卡卡的,富邦行動銀行,5
9881,蔡菜子,5 顆星,2023年9月14日,好用又簡單,富邦行動銀行,5
19227,CHENG HSIU WU,5 顆星,2024年2月21日,好用的程式,玉山行動銀行,5
21449,Tom L,5 顆星,2021年12月10日,申請信用卡,玉山行動銀行,5
12967,潘國隆,5 顆星,2022年1月6日,用很習慣了,富邦行動銀行,5
3479,胡月娟,3 顆星,2022年3月24日,比較好用了,國泰世華網路銀行CUBE,5
29030,詹先生,5 顆星,2023年6月18日,服務週到。,DBS digibank TW 星展行動銀行,5
13285,江秩辰,4 顆星,2024年2月7日,方便又好用,兆豐銀行,5
18621,陳鋒仁,2 顆星,2022年12月26日,不熟悉操作,華南銀行+,5
12648,Chia Hsiu Kuan,5 顆星,2022年4月1日,方便使用！,富邦行動銀行,5
19948,Debby Zun,1 顆星,2023年7月19日,覺得快當掉,玉山行動銀行,5
25126,Casey Pan,5 顆星,2023年8月17日,目前都不錯,Richart,5
27124,Yingying Hwang,5 顆星,2023年11月24日,介面很好用,新光銀行,5
7513,Eric Hung,3 顆星,2022年4月14日,操作不順手,中國信託行動銀行 Home Bank,5
7703,yoyo,1 顆星,2022年4月1日,真的很難用,中國信託行動銀行 Home Bank,5
3839,梁風有訊,4 顆星,2022年2月2日,簡潔、直接,國泰世華網路銀行CUBE,5
15396,yeoman,4 顆星,2022年12月8日,受用無窮！,第一銀行 第e行動,5
4448,林小威,5 顆星,2024年2月20日,還算可以吧,中國信託行動銀行 Home Bank,5
30646,Lee Roger,5 顆星,2021年10月22日,簡潔 好用,樂天國際商業銀行,5
3694,蔡麒麟,5 顆星,2022年2月25日,非常方便！,國泰世華網路銀行CUBE,5
13580,瑞森唐,5 顆星,2022年7月28日,使用方便讚,兆豐銀行,5
17962,盧韻雅,5 顆星,2024年2月9日,使用很便利,華南銀行+,5
23211,成詩元,5 顆星,2024年1月22日,準確性良好,台新銀行行動銀行,5
21157,banana,1 顆星,2022年3月18日,被行員洗腦,玉山行動銀行,5
20182,曾宥榮,5 顆星,2023年5月31日,好用，方便,玉山行動銀行,5
9197,willy chen,5 顆星,2021年12月22日,好用、方便,中國信託行動銀行 Home Bank,5
19435,Lin Livia,5 顆星,2023年12月11日,介面很直覺,玉山行動銀行,5
1198,小朱,5 顆星,2023年4月26日,功能性強大,國泰世華網路銀行CUBE,5
4658,尹計晨,5 顆星,2023年12月25日,快速，方便,中國信託行動銀行 Home Bank,5
29227,Carol Chu,5 顆星,2021年1月6日,方便，實用,DBS digibank TW 星展行動銀行,5
28621,王泰霖,5 顆星,2022年1月30日,體驗我不懂,LINE Bank,5
25784,Chiang Chiang,2 顆星,2022年9月28日,無法更新～,Richart,5
19308,小蓮,5 顆星,2024年1月31日,很棒很好用,玉山行動銀行,5
31413,朱秀玲,5 顆星,2021年10月7日,👍👍👍👍👍,臺灣銀行-網路銀行隨身版,5
26579,陳朵拉,5 顆星,2021年11月13日,轉帳很方便,Richart,5
9776,平安,1 顆星,2023年10月11日,一直轉圈圈,富邦行動銀行,5
1687,Jeng-Ho Wu,5 顆星,2023年1月13日,愈用愈順手,國泰世華網路銀行CUBE,5
17807,阿暐,4 顆星,2021年6月2日,快速及簡單,永豐行動銀行,5
3020,許朝欽,5 顆星,2022年6月1日,讚~好便利,國泰世華網路銀行CUBE,5
18890,Hsieh TF,5 顆星,2022年9月6日,好用，方便,華南銀行+,5
9623,JS Tsai,1 顆星,2023年11月22日,閃退打不開,富邦行動銀行,5
2492,陳佳鑫,3 顆星,2022年8月30日,操作很方便,國泰世華網路銀行CUBE,5
9821,丁顯維,5 顆星,2023年10月2日,安全好上手,富邦行動銀行,5
2896,巧達,5 顆星,2022年6月27日,快速有效率,國泰世華網路銀行CUBE,5
25816,羅仕傑,5 顆星,2022年9月8日,好用，很棒,Richart,5
17277,PEI LIN YOU,5 顆星,2022年7月23日,方便，好用,永豐行動銀行,5
9648,潘長生,5 顆星,2023年11月15日,操作很容易,富邦行動銀行,5
3522,吳明瀅,5 顆星,2022年3月14日,方便 好用,國泰世華網路銀行CUBE,5
2069,陳淑美,4 顆星,2022年11月24日,G ooL,國泰世華網路銀行CUBE,5
15959,鄭心瑜,1 顆星,2021年12月18日,系統進不去,第一銀行 第e行動,5
19465,劉金華,5 顆星,2023年12月1日,好用好操作,玉山行動銀行,5
5603,鄭麗秀,4 顆星,2023年4月19日,很方便謝謝,中國信託行動銀行 Home Bank,5
5650,暖羽,5 顆星,2023年4月9日,快速 便利,中國信託行動銀行 Home Bank,5
19561,李峰名,5 顆星,2023年11月7日,好用 快速,玉山行動銀行,5
4482,李志明,5 顆星,2024年2月12日,方便，好用,中國信託行動銀行 Home Bank,5
2359,Betty Be,5 顆星,2022年9月28日,很方便使用,國泰世華網路銀行CUBE,5
16690,戴素美,5 顆星,2023年7月17日,迅速，方便,永豐行動銀行,5
26252,沈騰,5 顆星,2022年2月21日,很方便好用,Richart,5
3763,Iceyuna,5 顆星,2022年2月16日,好用，方便,國泰世華網路銀行CUBE,5
56,鍾愷龐,5 顆星,2024年3月15日,清晰，易懂,國泰世華網路銀行CUBE,5
13192,建榮陳,5 顆星,2021年11月12日,很實用便利,富邦行動銀行,5
1275,楊如玲,5 顆星,2023年4月7日,方便 可靠,國泰世華網路銀行CUBE,5
6781,李冰角,5 顆星,2022年8月3日,方便 快速,中國信託行動銀行 Home Bank,5
23881,Sandia,1 顆星,2022年4月12日,一直轉圈圈,台新銀行行動銀行,5
26920,S.Y Peng,5 顆星,2023年11月25日,好用 流暢,新光銀行,5
18688,杰伶,3 顆星,2022年11月22日,系統不穩定,華南銀行+,5
19843,吳淑娟,5 顆星,2023年8月15日,很棒很用心,玉山行動銀行,5
567,fifi Lin,5 顆星,2023年11月21日,人性化好用,國泰世華網路銀行CUBE,5
19525,孫秀玲REBECCA,5 顆星,2023年11月15日,安全性很好,玉山行動銀行,5
15900,黃進寶,5 顆星,2021年12月30日,很方便！！,第一銀行 第e行動,5
4969,陳小新,5 顆星,2023年10月6日,速度還可以,中國信託行動銀行 Home Bank,5
7359,凱麗之星美妍館,5 顆星,2022年4月28日,好用，快速,中國信託行動銀行 Home Bank,5
10666,羅Tyson,4 顆星,2023年7月15日,無法更新？,富邦行動銀行,5
8661,Jungszu Cheng,5 顆星,2022年3月6日,很好使用。,中國信託行動銀行 Home Bank,5
16550,Fangyu Lei,5 顆星,2023年10月5日,0手續費棒,永豐行動銀行,5
29213,Minnie Lin,5 顆星,2021年5月1日,方便好用!,DBS digibank TW 星展行動銀行,5
31147,侯淑萍,1 顆星,2022年5月31日,沒辦法更新,臺灣銀行-網路銀行隨身版,5
22906,Cindy Sun,1 顆星,2022年11月22日,劃線沒回應,凱基銀行,5
5739,助理（至尊國際娛樂）,1 顆星,2023年3月14日,進不去網銀,中國信託行動銀行 Home Bank,5
1798,WEN-GO A,4 顆星,2022年12月22日,比以往便利,國泰世華網路銀行CUBE,5
23168,Polly Hsu,5 顆星,2022年10月7日,好看也好用,凱基銀行,5
12534,Devin Lee,5 顆星,2022年5月1日,好用，順暢,富邦行動銀行,5
15354,馬殺子,5 顆星,2023年3月3日,方便又省時,第一銀行 第e行動,5
8482,珍珍,5 顆星,2022年3月12日,無法更新？,中國信託行動銀行 Home Bank,5
18970,林彣訓,1 顆星,2022年8月16日,有夠多問題,華南銀行+,5
19389,蓉君林,5 顆星,2023年12月29日,方便，好用,玉山行動銀行,5
9575,蔡建華,5 顆星,2023年12月1日,方便，快。,富邦行動銀行,5
16281,Joe Chao (Minijoe),5 顆星,2024年2月29日,很方便快速,永豐行動銀行,5
29236,POHUNG CHOU,5 顆星,2020年11月20日,Good!,DBS digibank TW 星展行動銀行,5
31466,Sufen Sufen,1 顆星,2021年9月23日,更新轉太久,臺灣銀行-網路銀行隨身版,5
5827,黃得財,1 顆星,2023年2月20日,一直更新，,中國信託行動銀行 Home Bank,5
25847,蔡勝元,5 顆星,2022年8月18日,簡單易操作,Richart,5
9431,許永金,5 顆星,2024年1月16日,方便／迅速,富邦行動銀行,5
29277,陳曉風,5 顆星,2024年1月16日,希望能過件,將來銀行 NEXT BANK,5
2085,張彤彤,5 顆星,2022年11月21日,好用，簡單,國泰世華網路銀行CUBE,5
29127,莊鎮宇,5 顆星,2022年2月23日,還不錯使用,DBS digibank TW 星展行動銀行,5
27894,ct yu,1 顆星,2024年1月17日,很難更新。,LINE Bank,5
14874,黃貞綾,1 顆星,2022年3月2日,開都開不了,元大銀行 Yuanta Commercial Bank,5
7175,張俊民,5 顆星,2022年5月29日,理財真方便,中國信託行動銀行 Home Bank,5
27238,走路走,1 顆星,2023年10月5日,越更新越爛,新光銀行,5
4450,lin jade,5 顆星,2024年2月19日,很棒，好用,中國信託行動銀行 Home Bank,5
18883,yuju lee,2 顆星,2022年9月7日,卡卡，不順,華南銀行+,5
27132,Nicole Tsai,5 顆星,2023年11月24日,很方便使用,新光銀行,5
9829,debbie yen,2 顆星,2023年10月1日,一直鬼打牆,富邦行動銀行,5
11447,林美慧,5 顆星,2023年5月11日,簡單，好用,富邦行動銀行,5
1603,曹俊卿,4 顆星,2023年1月27日,"快速,好用",國泰世華網路銀行CUBE,5
11557,陳俊瑋,5 顆星,2023年4月12日,還挺方便的,富邦行動銀行,5
8305,曉萱,4 顆星,2022年3月12日,網銀很方便,中國信託行動銀行 Home Bank,5
24849,CHUNYEN LIN,5 顆星,2023年12月5日,非常好使用,Richart,5
9636,Clifford Ton,5 顆星,2023年11月19日,非常好使用,富邦行動銀行,5
6866,陳珮茹,5 顆星,2022年7月19日,快速，安全,中國信託行動銀行 Home Bank,5
12154,湘涵羅,5 顆星,2022年8月1日,使用很便利,富邦行動銀行,5
628,石家仲,5 顆星,2023年11月3日,快 有效率,國泰世華網路銀行CUBE,5
24702,Lin Jia xing,1 顆星,2024年1月22日,越改越難用,Richart,5
6024,羅糖糖,5 顆星,2022年12月30日,方便，好用,中國信託行動銀行 Home Bank,5
30376,蔡侑姍,5 顆星,2022年12月14日,方便好使用,樂天國際商業銀行,5
